,0
2023-09-15,0.08333581138183022
2023-09-18,0.08999092887769077
2023-09-19,0.08757026049074669
2023-09-20,0.08620267381689387
2023-09-21,0.08216097885779655
2023-09-22,0.08303186650003584
2023-09-25,0.08076635406981796
2023-09-26,0.0865469200137317
2023-09-27,0.08586451933202927
2023-09-28,0.08576530161835348
2023-09-29,0.08346850291650332
2023-10-02,0.08939984389842472
2023-10-03,0.08876754397506757
2023-10-04,0.08804300351735062
2023-10-05,0.08632162895467688
2023-10-06,0.08802685693446065
2023-10-09,0.09102163921813566
2023-10-10,0.09273859888761833
2023-10-11,1.3369546348250947
2023-10-12,0.09506798391782074
2023-10-13,1.2088319297112293
2023-10-16,1.211802668814032
2023-10-17,1.2673424358705505
2023-10-18,1.27857629097288
2023-10-19,1.2776102801865807
2023-10-20,1.1639644717169677
2023-10-23,1.15617097567753
2023-10-24,1.1509262845057393
2023-10-25,1.1829833173954694
2023-10-26,1.2520842656655315
2023-10-27,1.42324905377806
2023-10-30,1.4343279567811942
2023-10-31,1.3867968210777206
2023-11-01,1.456819554050201
2023-11-02,0.7733975567951177
2023-11-03,1.4014474271474224
2023-11-06,1.3843824251796772
2023-11-07,1.3967691970859746
2023-11-08,1.382332930593156
2023-11-09,1.3680142965227586
2023-11-10,1.348668405996233
2023-11-13,1.3290305081755505
2023-11-14,1.4044220557313656
2023-11-15,1.3864013635370374
2023-11-16,1.4730031602163283
2023-11-17,1.500831238383833
2023-11-20,1.4927377023337378
2023-11-21,1.4906455859235437
2023-11-22,1.514935705756479
2023-11-24,1.5280426886654819
2023-11-27,1.5113263736521805
2023-11-28,1.5230238825729518
2023-11-29,1.5765220734985186
2023-11-30,1.6641094188902423
2023-12-01,1.4998434682157928
2023-12-04,1.5175483146237843
2023-12-05,1.490115061261273
2023-12-06,1.4945091867014064
2023-12-07,1.504162234835467
2023-12-08,1.511381375584821
2023-12-11,1.4793742031047612
2023-12-12,1.475902921925706
2023-12-13,1.5206555605396626
2023-12-14,1.5217502889681254
2023-12-15,1.482511550077603
2023-12-18,1.4821057708419494
2023-12-19,1.4875310297129876
2023-12-20,1.4527822820291356
2023-12-21,1.4207304429967171
2023-12-22,1.4010328478399894
2023-12-26,1.394631044665445
2023-12-27,1.371713116171547
2023-12-28,1.3765083657207862
2023-12-29,1.370743066484648
2024-01-02,1.41955342551508
2024-01-03,1.4071047047179883
2024-01-04,1.4058904305623916
2024-01-05,1.409055503250317
2024-01-08,1.335489640310963
2024-01-09,1.3489854820286848
2024-01-10,1.3808642879904716
2024-01-11,1.404661764832774
2024-01-12,1.2953460604112061
2024-01-16,1.2769564882334377
2024-01-17,1.1519652841133088
2024-01-18,1.12692843852011
2024-01-19,0.15611615437101944
2024-01-22,0.16129812243283792
2024-01-23,0.8516265423806636
2024-01-24,0.9047213757272794
2024-01-25,0.5061287512788065
2024-01-26,1.1448226518810654
2024-01-29,1.1460407489338382
2024-01-30,1.1344035217641626
2024-01-31,1.191439783544503
2024-02-01,0.6690106300836207
2024-02-02,1.2018703233391153
2024-02-05,1.2443866184739396
2024-02-06,1.2244141390270962
2024-02-07,1.2081043920544652
2024-02-08,1.2740386046268273
2024-02-09,1.2398183878270341
2024-02-12,1.2804640758082513
2024-02-13,1.0319510850482074
2024-02-14,1.269262688071961
2024-02-15,1.2365576887088465
2024-02-16,1.2597211979440799
2024-02-20,1.2504880845372062
2024-02-21,0.12031405695326265
2024-02-22,0.11922621461140004
2024-02-23,0.1174515902469238
2024-02-26,1.2194172886852022
2024-02-27,1.2155442135447962
2024-02-28,1.1924456591781705
2024-02-29,0.10546464575793797
2024-03-01,0.10500114719168145
2024-03-04,0.10852451319945818
2024-03-05,1.226237680419636
2024-03-06,1.2643790900779077
2024-03-07,1.1885174115743937
2024-03-08,1.1539291696581393
2024-03-11,1.2275325768958878
2024-03-12,1.247293450613305
2024-03-13,1.1160038214166141
2024-03-14,1.0796025408295835
2024-03-15,1.0719608403437422
2024-03-18,1.050897246477508
2024-03-19,1.0041281782784552
2024-03-20,1.0288018900804137
2024-03-21,1.0529663306418209
2024-03-22,0.08934239148033568
2024-03-25,0.9898225449930576
2024-03-26,0.9589802288967624
2024-03-27,0.9800008347395712
2024-03-28,0.9603500129046783
2024-04-01,1.0310619738603009
2024-04-02,1.0153484549346765
2024-04-03,1.0214569216984328
2024-04-04,1.030963772751629
2024-04-05,1.0149700328491973
2024-04-08,1.0503179305903854
2024-04-09,1.0620535865690266
2024-04-10,1.085596982635808
2024-04-11,1.0871732403989365
2024-04-12,1.033544487007177
2024-04-15,1.1808996596858885
2024-04-16,1.222404463635541
2024-04-17,1.2610877978917192
2024-04-18,1.1444647435108541
2024-04-19,1.1201658368158856
2024-04-22,1.083957785274495
2024-04-23,1.1005089720712238
2024-04-24,0.10622608239786269
2024-04-25,0.10473044680660504
2024-04-26,1.0916958140433715
2024-04-29,0.09780168111723003
2024-04-30,1.0682446762658393
2024-05-01,1.1284671834662625
2024-05-02,1.1868403746309073
2024-05-03,1.0845736414432563
2024-05-06,1.0443368859875886
2024-05-07,1.096871454404654
2024-05-08,0.09988118141469601
2024-05-09,0.09482648455994973
2024-05-10,0.09230284459928767
2024-05-13,0.08723920991894656
2024-05-14,0.0884240704700972
2024-05-15,0.09245949974585843
2024-05-16,0.09258520864849167
2024-05-17,0.0911854936191513
2024-05-20,0.09365478605464263
2024-05-21,0.08997838696374703
2024-05-22,0.0895627355726872
2024-05-23,0.09341669716667643
2024-05-24,1.3705462704885767
2024-05-28,0.09769523723102266
2024-05-29,0.10352026500917544
2024-05-30,0.10405677621706108
2024-05-31,0.10804683795556506
2024-06-03,0.10749859459169228
2024-06-04,0.1054872891082141
2024-06-05,0.10770029247530619
2024-06-06,0.10821278529458636
2024-06-07,0.10896257309484964
2024-06-10,0.10459326500510602
2024-06-11,0.10578446325140509
2024-06-12,0.10769811146821648
2024-06-13,0.10579188747068012
2024-06-14,0.10398889302671017
2024-06-17,0.10126872915217756
2024-06-18,0.09949425227876932
2024-06-20,1.4196587182449008
2024-06-21,1.4557688102486608
2024-06-24,0.0964304698416835
2024-06-25,0.09785301636080403
2024-06-26,0.09454686819856639
2024-06-27,0.09075873598444405
2024-06-28,0.09782362408681443
2024-07-01,0.09586883224363364
2024-07-02,0.09400417935046858
2024-07-03,0.09363701284294938
2024-07-05,0.09281755124175256
2024-07-08,1.1009784067359836
2024-07-09,1.065751075129006
2024-07-10,1.0130509494671487
2024-07-11,0.9913706520014299
2024-07-12,1.0504567153708517
2024-07-15,1.0528801326265134
2024-07-16,1.0935760673836143
2024-07-17,0.08906281738167172
2024-07-18,0.08691381975133085
2024-07-19,1.1539670496212413
2024-07-22,1.1557791459747304
2024-07-23,1.1243729586334732
2024-07-24,0.09316144653612095
2024-07-25,1.077843345023232
2024-07-26,1.1526878674564784
2024-07-29,1.156368285494441
2024-07-30,1.0904268477232306
2024-07-31,1.0488259067460237
2024-08-01,1.007342231201462
2024-08-02,1.100721261092201
2024-08-05,1.3191194256591428
2024-08-06,1.2409942078302456
2024-08-07,1.2563252473423943
2024-08-08,1.3425495084846102
2024-08-09,1.3051405065186206
2024-08-12,0.43131544324585985
2024-08-13,1.337897011720579
2024-08-14,1.3268051361309257
2024-08-15,1.3604370398313839
2024-08-16,1.3532550130148033
2024-08-19,1.3141580844414076
2024-08-20,1.318396000174328
2024-08-21,1.3343032434258193
2024-08-22,1.3044572201263238
2024-08-23,1.2751280974640062
2024-08-26,1.2363711727152082
2024-08-27,1.2173409416096006
2024-08-28,1.1994829875516715
2024-08-29,1.1662240788298515
2024-08-30,1.1889561292493869
2024-09-03,1.2081366205167217
2024-09-04,1.1859236293175799
2024-09-05,1.16582141011001
2024-09-06,1.1753074563043402
2024-09-09,1.1891526624014574
2024-09-10,1.2065050801775945
2024-09-11,1.2411716544619993
2024-09-12,1.238894455499031
2024-09-13,1.3028553051348775
2024-09-16,1.329780673331406
2024-09-17,1.3033469797407038
2024-09-18,1.3405176462692698
2024-09-19,1.3736218416722121
2024-09-20,1.402686286987
2024-09-23,1.3571092108771523
2024-09-24,1.345108661464164
2024-09-25,0.12890803398763034
2024-09-26,0.12665531817909156
2024-09-27,0.12570543416996613
2024-09-30,0.12578854344375237
2024-10-01,0.12673668889741796
2024-10-02,1.3723366527751226
2024-10-03,1.353334806348891
2024-10-04,1.3604216529388324
2024-10-07,1.5933562912223815
2024-10-08,0.12923752110338665
2024-10-09,1.4364531987786289
2024-10-10,1.3394070780541378
2024-10-11,1.29610554990071
2024-10-14,1.3134947502052725
2024-10-15,1.3314763824309006
2024-10-16,1.3701391877554112
2024-10-17,1.4153949284669811
2024-10-18,1.3577689502936645
2024-10-21,1.2843171557164617
2024-10-22,1.2794957655853887
2024-10-23,1.2194419545691009
2024-10-24,1.218991919624752
2024-10-25,1.3024083439002512
2024-10-28,1.3456648157203213
2024-10-29,0.09821096575624674
2024-10-30,0.0928422671980296
2024-10-31,1.2494736594946738
2024-11-01,1.2511516868094934
2024-11-04,1.2493569368382038
2024-11-05,1.2759255624500336
2024-11-06,1.257479470356197
2024-11-07,1.2216100718195348
2024-11-08,1.206180230830437
2024-11-11,0.10381158607619029
2024-11-12,0.10409066411447263
2024-11-13,0.10192659315753533
2024-11-14,0.10098667190355462
2024-11-15,0.10031678789213837
2024-11-18,1.1677494691108588
2024-11-19,1.176578375407419
2024-11-20,1.1656141581861417
2024-11-21,1.16662252269002
2024-11-22,1.1868285432797625
2024-11-25,0.09836214235922847
2024-11-26,0.10003773881423754
2024-11-27,0.10119983857236883
2024-11-29,0.10048793765332212
2024-12-02,0.09956804230930331
2024-12-03,0.09809844052465302
2024-12-04,0.09913266009323679
2024-12-05,0.09742104293900555
2024-12-06,1.1427040639704538
2024-12-09,1.1267037139837859
2024-12-10,1.1102617008548523
2024-12-11,1.1142408991360366
2024-12-12,1.1057500264275137
2024-12-13,1.042741073977368
2024-12-16,1.1265235447136148
2024-12-17,0.10198559234274751
2024-12-18,1.286426920384976
2024-12-19,1.3042581629291243
2024-12-20,1.2596247871255724
2024-12-23,1.2434499965479444
2024-12-24,1.2655969906947022
2024-12-26,1.2702720894901192
2024-12-27,1.3522946207959157
2024-12-30,1.4151356177837882
