Unnamed: 0,0,regime
2005-05-25,0.934014692835838,Rigid
2005-05-26,0.935174553101202,Rigid
2005-05-27,0.9272299681090036,Rigid
2005-05-31,0.906963664627802,Rigid
2005-06-01,0.9183838627042952,Rigid
2005-06-02,0.8799342315952932,Rigid
2005-06-03,0.8926014005115347,Rigid
2005-06-06,0.9187774471161252,Rigid
2005-06-07,0.9634571317188068,Rigid
2005-06-08,0.9148536417125877,Rigid
2005-06-09,0.9768679743808236,Rigid
2005-06-10,0.932415166264398,Rigid
2005-06-13,0.9735057356149212,Rigid
2005-06-14,1.0035685032731063,Rigid
2005-06-15,0.880027925165037,Rigid
2005-06-16,0.9009309998454704,Rigid
2005-06-17,0.7065283444259408,Rigid
2005-06-20,0.685374425834708,Rigid
2005-06-21,0.6135970253969925,Rigid
2005-06-22,0.506425701300224,Rigid
2005-06-23,0.5668817966282415,Rigid
2005-06-24,1.0140793039804938,Rigid
2005-06-27,0.6375339013178226,Rigid
2005-06-28,1.028518261578011,Rigid
2005-06-29,1.00195964430851,Rigid
2005-06-30,0.9928998425481091,Rigid
2005-07-01,0.9746813328770738,Rigid
2005-07-05,0.9598492192117674,Rigid
2005-07-06,0.8789766959455332,Rigid
2005-07-07,0.8846760618993794,Rigid
2005-07-08,1.0493584087746632,Rigid
2005-07-11,1.0379106684167558,Rigid
2005-07-12,1.0129876085645872,Rigid
2005-07-13,1.0015150055005615,Rigid
2005-07-14,1.0032690211380544,Rigid
2005-07-15,1.0437404746170211,Rigid
2005-07-18,0.9825082326507945,Rigid
2005-07-19,0.0939303168627027,Rigid
2005-07-20,0.9810595884835488,Rigid
2005-07-21,0.9973896135352728,Rigid
2005-07-22,1.0114603280303531,Rigid
2005-07-25,0.9928611101186474,Rigid
2005-07-26,0.0856892695350766,Rigid
2005-07-27,0.0827083745737187,Rigid
2005-07-28,0.0871894550404749,Rigid
2005-07-29,0.0818643182149638,Rigid
2005-08-01,0.0827745520599252,Rigid
2005-08-02,0.0838621026040127,Rigid
2005-08-03,0.0808870818597817,Rigid
2005-08-04,0.0810855908538202,Rigid
2005-08-05,0.0835615519732744,Rigid
2005-08-08,0.080812282194543,Rigid
2005-08-09,0.0800637562373271,Rigid
2005-08-10,0.0781671753781225,Rigid
2005-08-11,0.0770663412168251,Rigid
2005-08-12,0.0771308971922014,Rigid
2005-08-15,0.8998481222517724,Rigid
2005-08-16,0.9365356982745344,Rigid
2005-08-17,0.9460666479868632,Rigid
2005-08-18,0.9054073846455016,Rigid
2005-08-19,0.9116174847244682,Rigid
2005-08-22,0.0808092881982092,Rigid
2005-08-23,0.0813893297788769,Rigid
2005-08-24,0.908685118820336,Rigid
2005-08-25,0.0783076864897139,Rigid
2005-08-26,0.9070578453881512,Rigid
2005-08-29,0.8810281252218806,Rigid
2005-08-30,0.878424109536977,Rigid
2005-08-31,0.903570368407702,Rigid
2005-09-01,0.0790455218838636,Rigid
2005-09-02,0.885746817744469,Rigid
2005-09-06,0.9013726387917892,Rigid
2005-09-07,0.9059539227935168,Rigid
2005-09-08,0.8535862514458348,Rigid
2005-09-09,0.8657847977372135,Rigid
2005-09-12,0.8632116966963832,Rigid
2005-09-13,0.9145741298667672,Rigid
2005-09-14,0.9270781890021992,Rigid
2005-09-15,0.9192728895803178,Rigid
2005-09-16,0.9250759772911076,Rigid
2005-09-19,0.0840752249792856,Rigid
2005-09-20,0.9096271641202096,Rigid
2005-09-21,0.9304603341690548,Rigid
2005-09-22,0.9428287864469556,Rigid
2005-09-23,0.9362813703190034,Rigid
2005-09-26,0.9276186244443908,Rigid
2005-09-27,0.0867131417211491,Rigid
2005-09-28,0.0837714601994133,Rigid
2005-09-29,0.0854718344434137,Rigid
2005-09-30,0.0840752692874447,Rigid
2005-10-03,0.0821840402844656,Rigid
2005-10-04,0.0828354250896598,Rigid
2005-10-05,1.0123523658012603,Rigid
2005-10-06,0.0879738798173926,Rigid
2005-10-07,1.0045396361906438,Rigid
2005-10-10,1.0439136445749064,Rigid
2005-10-11,1.0122164333595096,Rigid
2005-10-12,0.9740836458565456,Rigid
2005-10-13,1.1499435958901512,Rigid
2005-10-14,0.0891269997793939,Rigid
2005-10-17,0.0872802831561517,Rigid
2005-10-18,0.0898937879944746,Rigid
2005-10-19,0.8592494817567857,Rigid
2005-10-20,0.8354754148063627,Rigid
2005-10-21,0.8359132214733993,Rigid
2005-10-24,0.8729760712627112,Rigid
2005-10-25,0.8985321554319561,Rigid
2005-10-26,0.873976690929293,Rigid
2005-10-27,0.9038466648344816,Rigid
2005-10-28,0.8762976640873964,Rigid
2005-10-31,0.9005724272770967,Rigid
2005-11-01,0.8844189412748964,Rigid
2005-11-02,0.9090457779711252,Rigid
2005-11-03,0.937212255047914,Rigid
2005-11-04,0.9215117657400372,Rigid
2005-11-07,0.9114790769730436,Rigid
2005-11-08,0.936971862521109,Rigid
2005-11-09,0.9074058135883996,Rigid
2005-11-10,0.8986341217517564,Rigid
2005-11-11,0.8945397580458634,Rigid
2005-11-14,0.9092249294175008,Rigid
2005-11-15,0.9124774011253224,Rigid
2005-11-16,0.909321008421224,Rigid
2005-11-17,0.9469262840211454,Rigid
2005-11-18,0.9444958387783514,Rigid
2005-11-21,0.9238401213777468,Rigid
2005-11-22,0.8998847295419619,Rigid
2005-11-23,0.906679557673514,Rigid
2005-11-25,0.8802242784077532,Rigid
2005-11-28,0.8703728090259781,Rigid
2005-11-29,0.8562132358480803,Rigid
2005-11-30,0.830012569105787,Rigid
2005-12-01,0.8778838636715328,Rigid
2005-12-02,0.8919526939117527,Rigid
2005-12-05,0.9112138858345016,Rigid
2005-12-06,0.8990678316065303,Rigid
2005-12-07,0.8889657415697066,Rigid
2005-12-08,0.8944163947655681,Rigid
2005-12-09,0.9003113487584484,Rigid
2005-12-12,0.9929845845033036,Rigid
2005-12-13,0.8665836824258978,Rigid
2005-12-14,0.8397799438186716,Rigid
2005-12-15,0.810752170653479,Rigid
2005-12-16,0.8917962031884875,Rigid
2005-12-19,0.9136556967950252,Rigid
2005-12-20,0.9032500529864677,Rigid
2005-12-21,0.9163274941726056,Rigid
2005-12-22,0.960164909099943,Rigid
2005-12-23,0.9346042247009704,Rigid
2005-12-27,0.948222705828776,Rigid
2005-12-28,0.8876649884637927,Rigid
2005-12-29,0.9016639659674204,Rigid
2005-12-30,0.9893880777388804,Rigid
2006-01-03,0.9856700370895428,Rigid
2006-01-04,0.979645738759904,Rigid
2006-01-05,0.9502082872580532,Rigid
2006-01-06,0.9713099340483426,Rigid
2006-01-09,0.932175335539716,Rigid
2006-01-10,0.9830379985038876,Rigid
2006-01-11,0.9754840984830948,Rigid
2006-01-12,0.0979962537070487,Rigid
2006-01-13,0.0905360659875935,Rigid
2006-01-17,0.088953665300324,Rigid
2006-01-18,0.0842518530071586,Rigid
2006-01-19,0.9417106934791049,Rigid
2006-01-20,0.0874239080453718,Rigid
2006-01-23,0.0792268269339981,Rigid
2006-01-24,0.9116108541849908,Rigid
2006-01-25,0.90493697629724,Rigid
2006-01-26,0.0749338003914555,Rigid
2006-01-27,0.0773259051498124,Rigid
2006-01-30,0.0752936716305283,Rigid
2006-01-31,0.067229990851479,Rigid
2006-02-01,0.0687121931133273,Rigid
2006-02-02,0.0723772767433163,Rigid
2006-02-03,0.0734832455209502,Rigid
2006-02-06,0.0726712000942088,Rigid
2006-02-07,0.0743130652797826,Rigid
2006-02-08,0.0660802800102961,Rigid
2006-02-09,0.0729021158139557,Rigid
2006-02-10,0.0725417840494604,Rigid
2006-02-13,0.070743100460225,Rigid
2006-02-14,0.0697111180679329,Rigid
2006-02-15,0.0713583000746272,Rigid
2006-02-16,0.0661385570696234,Rigid
2006-02-17,0.071806192037321,Rigid
2006-02-21,0.0720847669598543,Rigid
2006-02-22,0.8136423122249316,Rigid
2006-02-23,0.7725776812553171,Rigid
2006-02-24,0.7718191864316329,Rigid
2006-02-27,0.7965380248016585,Rigid
2006-02-28,0.862782941912367,Rigid
2006-03-01,0.8438096944008869,Rigid
2006-03-02,0.8481829160897205,Rigid
2006-03-03,0.8207146282476402,Rigid
2006-03-06,0.8436272560674543,Rigid
2006-03-07,0.8272930524604429,Rigid
2006-03-08,0.813581401902493,Rigid
2006-03-09,0.7758905334446407,Rigid
2006-03-10,0.0669355775929803,Rigid
2006-03-13,0.8061395180048182,Rigid
2006-03-14,0.823484146591606,Rigid
2006-03-15,0.8076878661188286,Rigid
2006-03-16,0.8076936317676792,Rigid
2006-03-17,0.8030090886428973,Rigid
2006-03-20,0.7972442059269382,Rigid
2006-03-21,0.0729152485914912,Rigid
2006-03-22,0.7543478708497984,Rigid
2006-03-23,0.7673395440138643,Rigid
2006-03-24,0.0674676108453617,Rigid
2006-03-27,0.0672086549186534,Rigid
2006-03-28,0.0680977111371754,Rigid
2006-03-29,0.6665109806927985,Rigid
2006-03-30,0.7183977574108696,Rigid
2006-03-31,0.7295930490332652,Rigid
2006-04-03,0.0662135767710157,Rigid
2006-04-04,0.0663819737316762,Rigid
2006-04-05,0.7228799459236629,Rigid
2006-04-06,0.693408202657266,Rigid
2006-04-07,0.7169888105369724,Rigid
2006-04-10,0.6837740779808489,Rigid
2006-04-11,0.7345263503992756,Rigid
2006-04-12,0.7363244980517928,Rigid
2006-04-13,0.764002568472863,Rigid
2006-04-17,0.8066793592384779,Rigid
2006-04-18,0.0679056116715181,Rigid
2006-04-19,0.0739499716656257,Rigid
2006-04-20,0.0710732196513942,Rigid
2006-04-21,0.7943973457806434,Rigid
2006-04-24,0.0700588154472696,Rigid
2006-04-25,0.7552861663741766,Rigid
2006-04-26,0.7210555896667152,Rigid
2006-04-27,0.7698612307332298,Rigid
2006-04-28,0.8183177677597718,Rigid
2006-05-01,0.7860248611884465,Rigid
2006-05-02,0.7541527988751475,Rigid
2006-05-03,0.7588725591145893,Rigid
2006-05-04,0.7164715111240062,Rigid
2006-05-05,0.7594986199591013,Rigid
2006-05-08,0.7818303958225064,Rigid
2006-05-09,0.803861445008646,Rigid
2006-05-10,0.0740370592568114,Rigid
2006-05-11,0.0686712283685762,Rigid
2006-05-12,0.072009550640589,Rigid
2006-05-15,0.0777973082955888,Rigid
2006-05-16,0.0780583246227776,Rigid
2006-05-17,0.8397998585344757,Rigid
2006-05-18,0.8265299056892906,Rigid
2006-05-19,0.817327061742721,Rigid
2006-05-22,0.8401316558650598,Rigid
2006-05-23,0.855278594014344,Rigid
2006-05-24,0.8254171265071713,Rigid
2006-05-25,0.8269392649386345,Rigid
2006-05-26,0.8292033588512198,Rigid
2006-05-30,0.8846964226488093,Rigid
2006-05-31,0.9039163504267071,Rigid
2006-06-01,0.926453547965458,Rigid
2006-06-02,0.9183754084234692,Rigid
2006-06-05,0.9639370537001722,Rigid
2006-06-06,0.9100660564065608,Rigid
2006-06-07,0.96101138409104,Rigid
2006-06-08,0.9359022014336952,Rigid
2006-06-09,0.9357540355135792,Rigid
2006-06-12,1.0182096353792711,Rigid
2006-06-13,1.023889091093675,Rigid
2006-06-14,1.023622407910014,Rigid
2006-06-15,1.0908253727362245,Rigid
2006-06-16,1.0613614585984823,Rigid
2006-06-19,0.9935526948158772,Rigid
2006-06-20,0.9594919371247684,Rigid
2006-06-21,0.7830537301724572,Rigid
2006-06-22,1.0397268324243336,Rigid
2006-06-23,1.0510091079606974,Rigid
2006-06-26,1.033253285723808,Rigid
2006-06-27,1.035421869022125,Rigid
2006-06-28,1.0261096043602254,Rigid
2006-06-29,1.0083994308779471,Rigid
2006-06-30,1.0079056116321712,Rigid
2006-07-03,1.0362548553667772,Rigid
2006-07-05,1.130409977421884,Rigid
2006-07-06,1.1105194650965693,Rigid
2006-07-07,1.10781805900097,Rigid
2006-07-10,1.1012688406563451,Rigid
2006-07-11,1.0962134237002843,Rigid
2006-07-12,1.1075090378462618,Rigid
2006-07-13,1.1262618646260516,Rigid
2006-07-14,1.1257347763875645,Rigid
2006-07-17,1.1443466028770253,Rigid
2006-07-18,1.172048689959976,Rigid
2006-07-19,1.199097225164418,Rigid
2006-07-20,1.1109536457290556,Rigid
2006-07-21,1.0131098006273649,Rigid
2006-07-24,1.0143283972775832,Rigid
2006-07-25,1.1652576983142005,Rigid
2006-07-26,1.1564237139981637,Rigid
2006-07-27,1.2267082120930406,Rigid
2006-07-28,1.256863981003086,Rigid
2006-07-31,1.2025721928374529,Rigid
2006-08-01,1.176038021564983,Rigid
2006-08-02,1.1701980497634192,Rigid
2006-08-03,1.2209735979178036,Rigid
2006-08-04,1.2512393051431068,Rigid
2006-08-07,1.136449304751341,Rigid
2006-08-08,1.1411622978086675,Rigid
2006-08-09,1.1815600981348984,Rigid
2006-08-10,1.1959619960981542,Rigid
2006-08-11,1.1615239246000413,Rigid
2006-08-14,1.0749610226941535,Rigid
2006-08-15,1.1773043192245078,Rigid
2006-08-16,1.2328153411497542,Rigid
2006-08-17,1.276425656570806,Rigid
2006-08-18,1.2971806052355477,Rigid
2006-08-21,1.2862690102998762,Rigid
2006-08-22,1.3718328425719923,Rigid
2006-08-23,1.2457007547449728,Rigid
2006-08-24,1.2000812294606087,Rigid
2006-08-25,1.1969912815466115,Rigid
2006-08-28,1.1850968680591356,Rigid
2006-08-29,1.1385523515281113,Rigid
2006-08-30,1.1382871142750606,Rigid
2006-08-31,1.1500436665643117,Rigid
2006-09-01,1.1883182955920166,Rigid
2006-09-05,1.177133876992374,Rigid
2006-09-06,1.1591474496882754,Rigid
2006-09-07,1.1407379121327257,Rigid
2006-09-08,1.1833686020458456,Rigid
2006-09-11,1.190436856249924,Rigid
2006-09-12,1.1301346886815382,Rigid
2006-09-13,1.0826174909399031,Rigid
2006-09-14,0.9505455880303912,Rigid
2006-09-15,1.1287472589230017,Rigid
2006-09-18,1.097330975557178,Rigid
2006-09-19,1.0907057366859034,Rigid
2006-09-20,1.111955535547512,Rigid
2006-09-21,1.0770299524133384,Rigid
2006-09-22,1.1133505128568073,Rigid
2006-09-25,1.1069063023863248,Rigid
2006-09-26,1.0815121276787187,Rigid
2006-09-27,0.9828065202770034,Rigid
2006-09-28,1.0410658253628646,Rigid
2006-09-29,1.0575816082613496,Rigid
2006-10-02,1.058205665900053,Rigid
2006-10-03,1.071276718794942,Rigid
2006-10-04,1.1078457663574008,Rigid
2006-10-05,1.085311794888309,Rigid
2006-10-06,1.0704460784428118,Rigid
2006-10-09,1.0417424620488307,Rigid
2006-10-10,1.0406667904557032,Rigid
2006-10-11,1.0568546820775206,Rigid
2006-10-12,0.9681925112206397,Rigid
2006-10-13,1.005697102914331,Rigid
2006-10-16,0.9777876949226162,Rigid
2006-10-17,0.9481498902201402,Rigid
2006-10-18,0.8983037936885545,Rigid
2006-10-19,0.8963255259264029,Rigid
2006-10-20,0.8322911222623504,Rigid
2006-10-23,0.0752512491087398,Rigid
2006-10-24,0.0740427576370344,Rigid
2006-10-25,0.8675106616858833,Rigid
2006-10-26,0.871916442111804,Rigid
2006-10-27,0.0672702734422758,Rigid
2006-10-30,0.0679040726077889,Rigid
2006-10-31,0.8718317351510314,Rigid
2006-11-01,0.8995540050611557,Rigid
2006-11-02,0.0689428581651251,Rigid
2006-11-03,0.0696064698659886,Rigid
2006-11-06,0.8926703641225859,Rigid
2006-11-07,0.881669343574055,Rigid
2006-11-08,0.0638511197349941,Rigid
2006-11-09,0.0605466144657916,Rigid
2006-11-10,0.0621966032404633,Rigid
2006-11-13,0.0622850114548914,Rigid
2006-11-14,0.0616683295509082,Rigid
2006-11-15,0.9047413850539152,Rigid
2006-11-16,0.0665313864812104,Rigid
2006-11-17,0.0661687634688839,Rigid
2006-11-20,0.0661467911292505,Rigid
2006-11-21,0.0640855654762489,Rigid
2006-11-22,0.0654458312662264,Rigid
2006-11-24,0.0597117169761487,Rigid
2006-11-27,0.0703590403607765,Rigid
2006-11-28,0.0684464277653328,Rigid
2006-11-29,0.0711122947323153,Rigid
2006-11-30,0.0707249028990565,Rigid
2006-12-01,0.0701634816924908,Rigid
2006-12-04,0.0665967338563652,Rigid
2006-12-05,0.0674030203217955,Rigid
2006-12-06,0.0661200122149642,Rigid
2006-12-07,0.0681528414550363,Rigid
2006-12-08,0.0678889698231439,Rigid
2006-12-11,0.0686186989870106,Rigid
2006-12-12,0.0674747750563979,Rigid
2006-12-13,0.0695957577707454,Rigid
2006-12-14,0.0674303540903897,Rigid
2006-12-15,0.0639222992327682,Rigid
2006-12-18,0.0650701846129052,Rigid
2006-12-19,0.0661330812060645,Rigid
2006-12-20,0.064943500658151,Rigid
2006-12-21,0.0672166356635019,Rigid
2006-12-22,0.0629343719150481,Rigid
2006-12-26,0.0622823732837142,Rigid
2006-12-27,0.0647879781500384,Rigid
2006-12-28,0.0675759791634947,Rigid
2006-12-29,0.0624602924815481,Rigid
2007-01-03,0.0609471811537898,Rigid
2007-01-04,0.0668270403126895,Rigid
2007-01-05,0.0697257943232352,Rigid
2007-01-08,0.0693252105801639,Rigid
2007-01-09,0.0706311992314128,Rigid
2007-01-10,0.0672051912743367,Rigid
2007-01-11,1.005830886798269,Rigid
2007-01-12,0.9320988406335698,Rigid
2007-01-16,0.8884701758869118,Rigid
2007-01-17,0.916159691710962,Rigid
2007-01-18,0.9232812243251246,Rigid
2007-01-19,1.001812399767197,Rigid
2007-01-22,0.9719062970194414,Rigid
2007-01-23,0.9708710152683018,Rigid
2007-01-24,0.922829537415465,Rigid
2007-01-25,0.9649326649176388,Rigid
2007-01-26,0.976351149797909,Rigid
2007-01-29,0.910738559494256,Rigid
2007-01-30,1.008534180358733,Rigid
2007-01-31,0.0689279204317477,Rigid
2007-02-01,0.0710857455258833,Rigid
2007-02-02,0.0695712520930588,Rigid
2007-02-05,0.0684144528113495,Rigid
2007-02-06,0.0690688741822009,Rigid
2007-02-07,0.0702667663321409,Rigid
2007-02-08,0.0661709268955557,Rigid
2007-02-09,0.8922615662053586,Rigid
2007-02-12,0.8875488645277828,Rigid
2007-02-13,0.9068206723000728,Rigid
2007-02-14,0.0719137026615246,Rigid
2007-02-15,0.0710937426910831,Rigid
2007-02-16,0.0707216885675121,Rigid
2007-02-20,0.0720575534132086,Rigid
2007-02-21,0.0723444808014733,Rigid
2007-02-22,0.0712526617622551,Rigid
2007-02-23,0.0706584453758562,Rigid
2007-02-26,0.0632271180032615,Rigid
2007-02-27,1.0956663084889178,Rigid
2007-02-28,1.0665018429699813,Rigid
2007-03-01,1.072216839695708,Rigid
2007-03-02,1.0927400243369108,Rigid
2007-03-05,1.0807854796924603,Rigid
2007-03-06,1.134844170423537,Rigid
2007-03-07,1.1933117386774492,Rigid
2007-03-08,1.1655749031437157,Rigid
2007-03-09,1.1711873362779373,Rigid
2007-03-12,1.1584224865087007,Rigid
2007-03-13,1.2180849731332748,Rigid
2007-03-14,1.219358281956867,Rigid
2007-03-15,1.2356669234491138,Rigid
2007-03-16,1.2200660271682593,Rigid
2007-03-19,1.2240810872758705,Rigid
2007-03-20,1.2409773033639842,Rigid
2007-03-21,1.229793471207499,Rigid
2007-03-22,1.23183548507824,Rigid
2007-03-23,1.251732010745135,Rigid
2007-03-26,1.2234703421081123,Rigid
2007-03-27,1.1836638679231568,Rigid
2007-03-28,1.1658338501575876,Rigid
2007-03-29,1.1707417521172814,Rigid
2007-03-30,1.1604884847940278,Rigid
2007-04-02,1.198245664676927,Rigid
2007-04-03,1.1598636524090638,Rigid
2007-04-04,1.1290846360316,Rigid
2007-04-05,1.072946844458719,Rigid
2007-04-09,1.0765429983273642,Rigid
2007-04-10,1.0713392900668688,Rigid
2007-04-11,1.1742833857813713,Rigid
2007-04-12,1.2363362819143455,Rigid
2007-04-13,1.2450306304261811,Rigid
2007-04-16,1.2236284314265304,Rigid
2007-04-17,1.2061052256404456,Rigid
2007-04-18,1.221742006545692,Rigid
2007-04-19,1.2191347274892508,Rigid
2007-04-20,1.2133067273329738,Rigid
2007-04-23,1.2075053088478265,Rigid
2007-04-24,1.265762417144861,Rigid
2007-04-25,1.5495933016072083,Rigid
2007-04-26,1.546388036984757,Rigid
2007-04-27,0.1659919322935754,Rigid
2007-04-30,0.1771390238679688,Rigid
2007-05-01,1.4591570652108337,Rigid
2007-05-02,1.2114227597145046,Rigid
2007-05-03,1.1902762186537057,Rigid
2007-05-04,1.235881729796014,Rigid
2007-05-07,1.2777771079561349,Rigid
2007-05-08,1.246442841396215,Rigid
2007-05-09,1.2412031603662332,Rigid
2007-05-10,1.295686687113401,Rigid
2007-05-11,1.3732886825501711,Rigid
2007-05-14,1.2659911964072614,Rigid
2007-05-15,1.3397469459539253,Rigid
2007-05-16,1.39009845349114,Rigid
2007-05-17,1.3437265776702283,Rigid
2007-05-18,1.355263719039379,Rigid
2007-05-21,1.3717350525242047,Rigid
2007-05-22,0.5364261978498596,Rigid
2007-05-23,1.1788126776691237,Rigid
2007-05-24,1.2634588453084377,Rigid
2007-05-25,1.2658897537997729,Rigid
2007-05-29,1.190685093777875,Rigid
2007-05-30,1.094604674599171,Rigid
2007-05-31,1.0463824869378078,Rigid
2007-06-01,1.0448400908999944,Rigid
2007-06-04,1.040817150936311,Rigid
2007-06-05,1.0887846077493517,Rigid
2007-06-06,1.1239357367667917,Rigid
2007-06-07,1.0191980461452146,Rigid
2007-06-08,0.1047566991245563,Rigid
2007-06-11,0.101926589728283,Rigid
2007-06-12,0.1007744601842896,Rigid
2007-06-13,1.0149043539910552,Rigid
2007-06-14,1.008875908968237,Rigid
2007-06-15,0.424288295458989,Rigid
2007-06-18,1.015511996616023,Rigid
2007-06-19,1.0132401358330485,Rigid
2007-06-20,0.1054914328239828,Rigid
2007-06-21,0.4613378604208529,Rigid
2007-06-22,0.3461453276525396,Rigid
2007-06-25,0.4098708653122865,Rigid
2007-06-26,0.5141804359799278,Rigid
2007-06-27,1.1517015414423206,Rigid
2007-06-28,0.1145262191559661,Rigid
2007-06-29,0.3985844397100403,Rigid
2007-07-02,0.1150390580842368,Rigid
2007-07-03,0.1152236599884791,Rigid
2007-07-05,0.1149057141084588,Rigid
2007-07-06,0.1097564955749442,Rigid
2007-07-09,0.1098725989018889,Rigid
2007-07-10,0.1176615574877368,Rigid
2007-07-11,0.1239159935357955,Rigid
2007-07-12,0.1391012577355531,Rigid
2007-07-13,1.2017444084563442,Rigid
2007-07-16,1.197921653093449,Rigid
2007-07-17,0.1358229468276587,Rigid
2007-07-18,0.1333877542083903,Rigid
2007-07-19,1.1640226372675162,Rigid
2007-07-20,0.1810050704432877,Rigid
2007-07-23,0.1826001482796189,Rigid
2007-07-24,1.0546813881680916,Rigid
2007-07-25,1.0515933618411857,Rigid
2007-07-26,1.1343163700707692,Rigid
2007-07-27,1.162880582063344,Rigid
2007-07-30,1.164391012953376,Rigid
2007-07-31,1.1693706140386777,Rigid
2007-08-01,1.1541846615459563,Rigid
2007-08-02,1.1715784482382323,Rigid
2007-08-03,0.9581443531433396,Rigid
2007-08-06,1.2288248518455387,Rigid
2007-08-07,0.1933979499487219,Rigid
2007-08-08,1.219817991502426,Rigid
2007-08-09,0.3048581762912875,Rigid
2007-08-10,0.3719861348658307,Rigid
2007-08-13,0.6333012445760499,Rigid
2007-08-14,0.5692691306937947,Rigid
2007-08-15,0.5822832818914454,Rigid
2007-08-16,0.5376932599882523,Rigid
2007-08-17,0.7236066733446416,Rigid
2007-08-20,0.7122411840108626,Rigid
2007-08-21,0.557828845735798,Rigid
2007-08-22,0.5696707162527475,Rigid
2007-08-23,0.5813260032463852,Rigid
2007-08-24,0.6588947507652906,Rigid
2007-08-27,0.7069513233835636,Rigid
2007-08-28,0.7363590559886363,Rigid
2007-08-29,0.7487368188755722,Rigid
2007-08-30,0.7843533935130126,Rigid
2007-08-31,0.7800712691617092,Rigid
2007-09-04,0.6242757523899515,Rigid
2007-09-05,0.5101872472192012,Rigid
2007-09-06,0.5491160125751718,Rigid
2007-09-07,0.585935355478102,Rigid
2007-09-10,1.543266394707164,Rigid
2007-09-11,0.6432533078585402,Rigid
2007-09-12,0.6653254704436387,Rigid
2007-09-13,0.5534710966649978,Rigid
2007-09-14,0.4878727094551361,Rigid
2007-09-17,0.5380961603397302,Rigid
2007-09-18,0.621432880685274,Rigid
2007-09-19,0.5475934139356216,Rigid
2007-09-20,0.5584798704564834,Rigid
2007-09-21,0.5341995451134369,Rigid
